REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z
0.7419602703250333,6.612432287070674,54.17937042639964,0.73702,-0.16184,-0.02744,0.18597590712220446,-0.7122064657411296,-7.477274477580921,57.119750065865595,0.73186,0.25112,-0.02643,-0.5903055803491989
0.7332336869369838,6.620735047705957,54.20396509061208,0.73749,-0.16212,-0.02744,0.1842740327004992,-0.7096094834477462,-7.47758440609889,57.11290760043817,0.73106,0.25112,-0.02643,-0.5905294323097976
0.723964206935211,6.628878069542265,54.2314082471186,0.73816,-0.16224,-0.02744,0.18301639212683216,-0.7092873415544091,-7.478426048921781,57.10671527191394,0.73102,0.25112,-0.02643,-0.5903886870526669
0.7148359464917802,6.636572878632534,54.26115173643593,0.73816,-0.16224,-0.02744,0.1823829461093129,-0.7111732037928729,-7.4796604483629485,57.10082677830771,0.73102,0.25112,-0.02643,-0.5898666620961506
0.7065097986938438,6.6435420304406785,54.292493429124,0.73817,-0.16209,-0.02744,0.18252166883777488,-0.7150056508754579,-7.481082535685758,57.09486721836888,0.7309,0.25101,-0.02643,-0.5889847205054446
0.6995790701325658,6.6495290457113185,54.32458842944064,0.73791,-0.16391,-0.02744,0.18353710160259412,-0.7203619042358843,-7.482434727166376,57.08845637102517,0.7309,0.25101,-0.02643,-0.5877992379242238
0.6945292935926614,6.654311316453184,54.35648161039235,0.73724,-0.16378,-0.02744,0.18548047127458706,-0.7267060221384629,-7.483429841469241,57.081234960751296,0.73091,0.25092,-0.02643,-0.5863943807799988
0.6917053083499317,6.657715067723429,54.38716003128027,0.73652,-0.16534,-0.02744,0.18834264431925404,-0.7334459627251102,-7.483780017257572,57.07289189600429,0.73041,0.25087,-0.02643,-0.584872119331679
0.6912885367325912,6.659630778629029,54.415620058499314,0.73566,-0.16708,-0.02744,0.19205118045076852,-0.7399928781139654,-7.483227196857602,57.063189933030316,0.73041,0.25087,-0.02643,-0.5833411536838413
0.6932867372647077,6.660027059995485,54.4409411273016,0.73572,-0.16731,-0.02744,0.19647234670268585,-0.7458161806759366,-7.4815705161173955,57.05198696114455,0.73041,0.25087,-0.02643,-0.5819063739049941
0.6975373274046648,6.6589609284725135,54.462356717169456,0.73489,-0.16583,-0.02744,0.20141826793805476,-0.7504887582680231,-7.4786866927096725,57.03925031211862,0.73101,0.25114,-0.02643,-0.5806601486862785
0.7037238295572295,6.656582734309191,54.4793135819997,0.73408,-0.16476,-0.02744,0.2066586415847986,-0.7537181514512855,-7.4745410742176555,57.025062243927735,0.73076,0.2509,-0.02643,-0.5796761833621126
0.7114034768829345,6.6531345745223875,54.49151229412272,0.73431,-0.16581,-0.02744,0.21193581304377432,-0.7553613801147874,-7.469188955045701,57.00961588803457,0.73083,0.25101,-0.02643,-0.579006047328992
0.7200428785629834,6.648941649857027,54.49892501297315,0.73468,-0.16391,-0.02744,0.21698160055728768,-0.7554231903315557,-7.462768554108577,56.993202177076206,0.73059,0.25145,-0.02643,-0.5786779595160405
0.7290580512959429,6.644396589243838,54.50178941583098,0.73604,-0.16314,-0.02744,0.2215341285313487,-0.7540395394043541,-7.455488211544933,56.97618932408787,0.73121,0.25103,-0.02643,-0.5786971794355639
0.7378550511702858,6.639937292814157,54.500580549025145,0.73604,-0.16314,-0.02744,0.225353069277858,-0.7514498340183557,-7.447610633041189,56.95899717757342,0.73035,0.25151,-0.02643,-0.5790473743338537
0.7458678111044812,6.636019392468624,54.495964698242645,0.73647,-0.16355,-0.02744,0.2282320522326072,-0.7479624607570724,-7.439436393321822,56.94206917874547,0.73245,0.25098,-0.02643,-0.5796925278808961
0.7525905570825219,6.633085001932231,54.488740957384366,0.73642,-0.16457,-0.02744,0.23000754771971932,-0.7439183679498537,-7.431287818772144,56.925844659261486,0.73254,0.25051,-0.02643,-0.5805792119304876
0.757603251326746,6.631529951780523,54.479776844834625,0.73642,-0.16457,-0.02744,0.23056423350196587,-0.7396569825294603,-7.423493392560469,56.910733830080275,0.73104,0.25081,-0.02643,-0.5816392692720469
0.7605896473726795,6.631672063222179,54.469944137180796,0.73706,-0.16479,-0.02744,0.2298375268154804,-0.7354877960164959,-7.416372288200467,56.897097101530555,0.73104,0.25071,-0.02643,-0.5827931087664098
0.7613484121195726,6.633723139935694,54.46006026858411,0.7373,-0.16465,-0.02744,0.22781431928724302,-0.7316697534391262,-7.4102185286130275,56.88522953332224,0.73104,0.25071,-0.02643,-0.5839538765891389
0.7597981851474291,6.637767265043557,54.450839423681856,0.73708,-0.16359,-0.02744,0.22453283502861723,-0.7283993126843424,-7.405284550515724,56.87535048758048,0.7307,0.25105,-0.02643,-0.585032684435385
0.7559774619340409,6.643747694290931,54.44285604613923,0.73702,-0.16248,-0.02744,0.2200820779969615,-0.7258068460633346,-7.401764672333807,56.8675980970891,0.73099,0.25099,-0.02643,-0.5859447725289553
0.7500399865826721,6.651464098972232,54.436522036268364,0.73663,-0.16332,-0.02744,0.21460081246714025,-0.7239600535232628,-7.399779972443259,56.862027928250974,0.73101,0.2509,-0.02643,-0.5866159986936405
0.742246073517359,6.6605811270238995,54.43207751619015,0.73663,-0.16332,-0.02744,0.20827559888397276,-0.7228723741219979,-7.399366880140698,56.85861510532979,0.73114,0.25113,-0.02643,-0.5869886054594826
0.7329500296278195,6.670648287051897,54.42959383100606,0.73664,-0.16318,-0.02744,0.20133711074720306,-0.7225140954299843,-7.400471832219449,56.85725916756064,0.7315,0.25124,-0.02643,-0.5870251153940895
0.7225836667021623,6.681130079500683,54.42898661318998,0.7367,-0.16326,-0.02744,0.1940537916019782,-0.7228239563176972,-7.402953562739005,56.85779113660782,0.73127,0.25081,-0.02643,-0.5867095566964764
0.7116358413694734,6.691444156883212,54.43003637646896,0.73671,-0.16311,-0.02744,0.1867219482289061,-0.723719448601905,-7.406593321315271,56.859982628386994,0.73153,0.25057,-0.02643,-0.586045879967453
0.7006281600288162,6.701004266658726,54.43241415657975,0.73686,-0.16408,-0.02744,0.1796517301611127,-0.7251046711127196,-7.411112002346352,56.86355708661425,0.7316,0.25057,-0.02643,-0.5850540919378903
0.6900875699704212,6.70926409439673,54.435710018251676,0.73655,-0.16431,-0.02744,0.1731491781838653,-0.7268753969614474,-7.416192176799825,56.86820311337079,0.73107,0.2508,-0.02643,-0.5837650471779695
0.6805174601538476,6.71575804899745,54.43946269044709,0.73711,-0.16433,-0.02744,0.167495533163505,-0.7289218408635015,-7.4215025588869405,56.873589486820975,0.73077,0.25105,-0.02643,-0.5822149387133038
0.67236973092065,6.720135452808989,54.44318910210527,0.73735,-0.16419,-0.02744,0.1629259817189557,-0.7311302072143927,-7.4267224556319205,56.8793810529392,0.73121,0.25103,-0.02643,-0.5804404087056938
0.6660205576702861,6.7221853348277385,54.44641303961338,0.73653,-0.16292,-0.02744,0.15961061448044286,-0.733384228275709,-7.4315639936233575,56.88525444043611,0.73122,0.25084,-0.02643,-0.5784749782955055
0.6617520357300035,6.721849931307419,54.44869239335138,0.73719,-0.16304,-0.02744,0.15764035519432018,-0.7355675886301763,-7.435790252856688,56.890912512263014,0.731,0.2508,-0.02643,-0.576347228423418
0.6597407803226581,6.71922601302613,54.44964447778076,0.73656,-0.16293,-0.02744,0.15701997003284376,-0.7375676589072137,-7.4392279557755705,56.8960966439365,0.73107,0.2508,-0.02643,-0.574080858714901
0.6600533672431608,6.714554255818653,54.44896877685798,0.73662,-0.16317,-0.02744,0.1576691473821093,-0.7392805746002563,-7.441774162458568,56.900596291173116,0.731,0.2508,-0.02643,-0.5716964126092438
0.6626476512362817,6.708197973094051,54.446466258506824,0.73662,-0.16317,-0.02744,0.15943132249931713,-0.7406173986355448,-7.44339733456615,56.90425573456983,0.73063,0.25105,-0.02643,-0.5692141258511448
0.6673786560389817,6.700613444046186,54.44205417757526,0.73652,-0.16325,-0.02744,0.16208875397445077,-0.7415108035510687,-7.444133789956829,56.90697815754255,0.7304,0.25113,-0.02643,-0.5666571141865391
0.6740078750330011,6.6923145897181,54.435775130119474,0.73675,-0.16431,-0.02744,0.1653816561462597,-0.7419214436834146,-7.44408077604559,56.90872721656985,0.7304,0.25103,-0.02643,-0.5640540516006067
0.6822152822927472,6.683834837308203,54.42779911607217,0.73675,-0.16431,-0.02744,0.16902907303892453,-0.741843097018605,-7.443387185566669,56.90952607295485,0.731,0.2508,-0.02643,-0.5614406690469895
0.6916138144794493,6.675688842415609,54.41841758306404,0.73534,-0.16523,-0.02744,0.17274952082781064,-0.7413057441208445,-7.442242458159562,56.90945367094714,0.73032,0.25093,-0.02643,-0.5588598211617176
0.7017662807433516,6.668336520002011,54.40802894823719,0.73622,-0.16346,-0.02744,0.17627999322656648,-0.7403758906476866,-7.4408636707828775,56.908638031634695,0.73032,0.25093,-0.02643,-0.5563603809695834
0.712204565891179,6.662151668624681,54.39711597014049,0.73639,-0.16346,-0.02744,0.1793924952746223,-0.7391536027952439,-7.439480551697739,56.90724649819829,0.73039,0.25093,-0.02643,-0.5539955878370019
0.7224507234838564,6.657397321559268,54.386216430700564,0.73617,-0.16361,-0.02744,0.18190765708803963,-0.737766027904561,-7.438318433713228,56.90547315285608,0.73038,0.25112,-0.02643,-0.5518215137324362
0.7320391982503942,6.654209707762595,54.37588956173305,0.73686,-0.16375,-0.02744,0.1837050787438849,-0.7363576525240753,-7.437579952535288,56.90352400676003,0.73098,0.2509,-0.02643,-0.5498960289854823
0.7405390818957381,6.652592256704402,54.36668119577905,0.73686,-0.16375,-0.02744,0.18472995589879773,-0.7350780493397818,-7.437427165243803,56.901601023115624,0.7301,0.25127,-0.02643,-0.548278203409056
0.7475751435429352,6.652420392792744,54.35909062064602,0.73639,-0.16346,-0.02744,0.1849954625683799,-0.7340681983596232,-7.43796616644918,56.89988647409764,0.7301,0.25127,-0.02643,-0.5470276906243805
0.7528464171803813,6.653456941430937,54.35354167007836,0.73661,-0.16268,-0.02744,0.184580490478209,-0.7334466076284128,-7.439236021042989,56.89852940188388,0.72981,0.25152,-0.02642,-0.5462034767611069
0.7561412499101176,6.6553768956128145,54.35035991551148,0.73687,-0.16261,-0.02744,0.18362263879177723,-0.7332964941818801,-7.441203215015771,56.89763592618083,0.73039,0.25139,-0.02643,-0.5458614820826808
0.7573478268517613,6.65779927714843,54.3497571396386,0.73687,-0.16261,-0.02744,0.18230668615397388,-0.7336552938434683,-7.443762241352508,56.89726473689362,0.73016,0.25137,-0.02643,-0.5460508348097813
0.7564593680733609,6.660323104951697,54.35182361613438,0.73705,-0.16358,-0.02744,0.18084911013802032,-0.7345077496245712,-7.446742425643287,56.89742830306507,0.73038,0.2515,-0.02643,-0.5468090712400859
0.7535735824812172,6.662564155078032,54.35652804519328,0.73704,-0.16343,-0.02744,0.17947961514845817,-0.7357837024825753,-7.449920428122508,56.89809923365123,0.73039,0.25093,-0.02643,-0.5481569187378978
0.7488865518011767,6.66418919529533,54.36372434957958,0.73703,-0.16222,-0.02744,0.1784211061463052,-0.737361367277417,-7.453036985985995,56.89922018220091,0.73046,0.25093,-0.02643,-0.5500935918530184
0.742681777187089,6.664944607153651,54.37316405337121,0.73552,-0.16324,-0.02744,0.17786994524988703,-0.7390762996046424,-7.455815717144492,56.900715087808784,0.73046,0.25093,-0.02643,-0.5525936220989088
0.7353154252612413,6.664676799759741,54.38451270938052,0.73552,-0.16324,-0.02744,0.17797845142400862,-0.7407355352564142,-7.457981629100756,56.902499534790806,0.73039,0.25093,-0.02643,-0.555606090056871
0.7271988535246126,6.663342663210077,54.3973687790272,0.73641,-0.16441,-0.02744,0.17884141426749667,-0.7421356075366602,-7.459277489010273,56.90448844367506,0.73033,0.25103,-0.02643,-0.5590566924929087
0.7187794327103739,6.661009476602345,54.4112834503408,0.73635,-0.16448,-0.02744,0.18048801487081564,-0.7430824059376736,-7.459477154794425,56.906599941541614,0.73053,0.25126,-0.02643,-0.5628524311987494
0.7105206229940032,6.657844976319092,54.42578005309163,0.73569,-0.16436,-0.02744,0.18288008015104484,-0.7434103221399054,-7.458395934241238,56.90875495997784,0.73093,0.2508,-0.02643,-0.5668880753640525
0.7028821589385301,6.654099422036175,54.44037192071799,0.736,-0.16535,-0.02744,0.18591700349500442,-0.742998070817995,-7.455898696527453,56.910872829837004,0.73004,0.25137,-0.02643,-0.5710531755740166
0.6963009543325857,6.650082222159517,54.45457772229507,0.73601,-0.16551,-0.02744,0.18944686104353792,-0.7417790402438311,-7.45190664610736,56.9128638251913,0.73028,0.25102,-0.02643,-0.575238419812795
0.6911729910807807,6.646135915654833,54.467933518022484,0.73603,-0.16537,-0.02744,0.1932823236225082,-0.7397448847530654,-7.446403386930689,56.91462012150922,0.731,0.2508,-0.02643,-0.579340480705508
0.6878362376891823,6.642610157426771,54.4800011860779,0.7358,-0.16431,-0.02744,0.19721921054944033,-0.7369421383957427,-7.439440285461532,56.91600687135467,0.73011,0.25087,-0.02643,-0.5832650614499398
0.6865547670368378,6.639837961093667,54.49037340808014,0.73592,-0.1656,-0.02744,0.20105523707021478,-0.7334627396505654,-7.431140410163073,56.91685509865397,0.73091,0.25127,-0.02643,-0.5869284024126602
0.6875046798695561,6.638115901505154,54.498675910182826,0.73593,-0.16545,-0.02744,0.20460670042648985,-0.7294302931249038,-7.421699737676597,56.91695794955756,0.73079,0.25086,-0.02643,-0.5902578761031613
0.6907629338021589,6.637689329691184,54.50456796330101,0.7357,-0.1644,-0.02744,0.20772135499878536,-0.7249844436582853,-7.411384069593927,56.91607150554836,0.73044,0.25104,-0.02643,-0.593192397608503
0.6963004385316006,6.638742962635887,54.50774221583076,0.73529,-0.16523,-0.02744,0.2102863727142102,-0.7202658229227172,-7.400520339903613,56.913920832325715,0.73044,0.25104,-0.02643,-0.595683233020779
0.7039806570028051,6.6413965491528915,54.50792483968173,0.73589,-0.16424,-0.02744,0.21223098928264736,-0.715403695614484,-7.389481756826624,56.910211307539264,0.73075,0.25105,-0.02643,-0.5976954695575359
0.713564484371423,6.64570477921623,54.5048768073379,0.73588,-0.16438,-0.02744,0.21352415058765448,-0.7105077810809745,-7.378667324852649,56.9046447445848,0.73107,0.2508,-0.02643,-0.5992100368293477
0.7247214935654005,6.651660277801143,54.4983969685435,0.73577,-0.1643,-0.02744,0.2141681131603862,-0.7056648915763537,-7.3684773863218025,56.8969394913032,0.73078,0.25114,-0.02643,-0.6002258647382195
0.7370468722892954,6.659198412746973,54.48832749710356,0.73577,-0.1643,-0.02744,0.21418940590241486,-0.7009401536122979,-7.359287679751339,56.886853393895244,0.73036,0.25123,-0.02643,-0.6007615698489305
0.7500826659954904,6.668202699965343,54.474562160426615,0.73577,-0.1643,-0.02744,0.2136287530402514,-0.6963817814129359,-7.351424949981483,56.87420812817527,0.73018,0.25099,-0.02643,-0.6008559704262952
0.7633414218746896,6.678509765495205,54.457057606862605,0.73562,-0.16315,-0.02744,0.21253150231884957,-0.6920277740181371,-7.345147217185885,56.85891298301911,0.73018,0.25099,-0.02643,-0.600566794775914
0.7763300798938658,6.689913123149943,54.43584743183597,0.73585,-0.16421,-0.02744,0.21093985355425454,-0.6879126510365628,-7.340631235761091,56.840985955050634,0.73009,0.25146,-0.02643,-0.5999672392685188
0.7885719929550886,6.702165477966499,54.41105825068368,0.73573,-0.16446,-0.02744,0.20888776197444892,-0.6840724961605305,-7.337968467699376,56.82057011286005,0.72949,0.25119,-0.02643,-0.5991405064577409
0.7996253096141562,6.71497987067634,54.382926496720586,0.73623,-0.16369,-0.02744,0.2063988115196963,-0.6805470695413101,-7.337169344344193,56.797943583738565,0.73073,0.25115,-0.02643,-0.5981729529309006
0.8090966674471315,6.728030629804473,54.351814277912425,0.7356,-0.16468,-0.02744,0.20348676033606292,-0.6773784175393627,-7.3381741024452785,56.77352212702589,0.7305,0.25082,-0.02643,-0.597146835507557
0.8166501584397511,6.74095557006714,54.318222410497484,0.73529,-0.16353,-0.02744,0.20015813380433942,-0.6746060910689639,-7.340867424520874,56.747854013240044,0.73027,0.25106,-0.02643,-0.5961337540340135
0.8220125767589561,6.753360966840441,54.282798712709166,0.73658,-0.16267,-0.02744,0.19641632810371856,-0.672259672141816,-7.345093726011417,56.72160767958857,0.73027,0.25106,-0.02643,-0.5951897350365757
0.8249766758873304,6.764830514732368,54.246339787189456,0.73659,-0.16252,-0.02744,0.19226699183615448,-0.6703497578214935,-7.3506702612768,56.695553157774874,0.73081,0.25083,-0.02643,-0.5943525697103865
0.8254042734097815,6.774938861884125,54.20978479652235,0.73682,-0.16358,-0.02744,0.1877245935795007,-0.668858868886482,-7.35739613028368,56.67053843493745,0.73092,0.25084,-0.02643,-0.5936416261409947
0.8232305131035681,6.7832695707099155,54.17420004325673,0.73645,-0.16276,-0.02744,0.18281984785493968,-0.6677339599173729,-7.36505651367977,56.64746177061851,0.73092,0.25084,-0.02643,-0.5930599674823075
0.8184696310194646,6.789436645264231,54.140753496330966,0.73645,-0.16276,-0.02744,0.1776071769555232,-0.6668822846001964,-7.373422801964998,56.62724072431741,0.7307,0.2508,-0.02643,-0.5925982579136729
0.8112215196221104,6.79310816415303,54.11067888536422,0.73706,-0.16176,-0.02744,0.17217096193942802,-0.6661721952768603,-7.382250484221907,56.610778412759075,0.73091,0.25103,-0.02643,-0.5922396665373041
0.8016775845986098,6.794030060479539,54.08522969423376,0.73716,-0.16032,-0.02744,0.16662929511170235,-0.6654399019662572,-7.391277407425721,56.59892741498673,0.73091,0.25103,-0.02643,-0.5919648507267931
0.7901240570575324,6.79204772236725,54.06562426398783,0.73687,-0.16038,-0.02744,0.16113436595259403,-0.6645023086436652,-7.400224940073826,56.5924518352517,0.73011,0.25084,-0.02643,-0.5917561832400745
0.7769410986002853,6.787123005977985,54.052984160534464,0.73744,-0.16058,-0.02744,0.15586926809260382,-0.6631749564250138,-7.408803572579014,56.59198837126096,0.7297,0.25108,-0.02643,-0.591600685797863
0.7625965958486443,6.779344641841136,54.04826889443836,0.7373,-0.16098,-0.02744,0.15104154365897787,-0.6612930401331597,-7.4167229888004345,56.59800783117296,0.73029,0.25125,-0.02643,-0.5914915337075086
0.7476342324686576,6.7689308580039755,54.05221087693534,0.73723,-0.16089,-0.02744,0.14687396973800415,-0.6587326588415805,-7.4237053602662435,56.610779262464234,0.7312,0.25078,-0.02643,-0.5914283288784538
0.732655999055331,6.756224039021386,54.06525498176837,0.73726,-0.162,-0.02744,0.14359304716371651,-0.6554291725188132,-7.4294999833920246,56.63033941190004,0.7312,0.25078,-0.02643,-0.5914164905641436
0.718299677161709,6.741677994626727,54.08750712724487,0.73659,-0.16188,-0.02744,0.14141566111767284,-0.6513898968621386,-7.433897323023484,56.65647036936856,0.73142,0.25091,-0.02643,-0.5914660856740056
0.7052120904977096,6.725838741232492,54.1186959075489,0.73659,-0.16188,-0.02744,0.14053458174907624,-0.6466992530072965,-7.436740749323384,56.68868791475226,0.73005,0.25075,-0.02643,-0.5915902842554848
0.6940191377827715,6.709319732258453,54.15815061907357,0.73682,-0.16294,-0.02744,0.14110374862496838,-0.6415156211567685,-7.437934635413745,56.72624244629912,0.73004,0.25084,-0.02643,-0.5918034744315455
0.6852938659723466,6.692772478083707,54.20479819773147,0.73611,-0.16385,-0.02744,0.14322449243762628,-0.6360602678143867,-7.4374480853390885,56.76813362340537,0.73004,0.25084,-0.02643,-0.5921190018106003
0.6795241492424863,6.676853665044913,54.257180690395494,0.73614,-0.16386,-0.02744,0.1469339421336284,-0.6305996504859595,-7.435314366728306,56.813139095530445,0.7295,0.25107,-0.02643,-0.5925465658470462
0.6770818567836172,6.662190260956284,54.313493926600856,0.7356,-0.16495,-0.02744,0.15219678925455002,-0.6254230708292036,-7.431626890166973,56.85985684754021,0.72939,0.25097,-0.02643,-0.5930894716651328
0.6781955909008566,6.649344589506402,54.371646974449234,0.73531,-0.16564,-0.02744,0.1589012723249015,-0.6208180364436621,-7.426533020883329,56.906759684168456,0.7288,0.2508,-0.02643,-0.5937420936209904
0.6829291059699354,6.638781767657394,54.42934069900769,0.73469,-0.16662,-0.02744,0.1668598058531182,-0.6170458027703379,-7.420226986086759,56.9522592992268,0.72885,0.25112,-0.02642,-0.5944879589726785
0.6911674527561666,6.63084203787219,54.48416235081026,0.73425,-0.16769,-0.02744,0.17581434555838002,-0.6143193970317194,-7.412942674109128,56.99477650323534,0.72852,0.25069,-0.02643,-0.5952987760594896
0.7026127610809383,6.625720340761521,54.53369181458446,0.73352,-0.16876,-0.02743,0.18544642649834137,-0.6127860028181119,-7.404946395964357,57.032813714102275,0.72872,0.25092,-0.02643,-0.5961345662366737
0.7167912551544172,6.623455027149008,54.575614178848035,0.73352,-0.16876,-0.02743,0.19539165640742126,-0.6125149832469676,-7.396529031795491,57.06502572493318,0.72932,0.25109,-0.02643,-0.5969449148590915
0.7330724136548397,6.623926947756636,54.60783272059757,0.73263,-0.16946,-0.02743,0.20525812624446613,-0.6134921720281182,-7.387996701817852,57.09028493399738,0.72923,0.2509,-0.02643,-0.5976712925910693
0.7507000700335434,6.626869296930012,54.62857616320118,0.73283,-0.16929,-0.02743,0.21464775259981594,-0.6156205020856225,-7.379659232218229,57.10773757960206,0.72902,0.25068,-0.02643,-0.598250384077181
0.768833868192856,6.631887598890202,54.636494117638634,0.73283,-0.16929,-0.02743,0.223179154748193,-0.6187266267973695,-7.371816109351368,57.11684803403682,0.72865,0.25092,-0.02642,-0.5986183353620053
0.7865982353465296,6.638488273934841,54.630735059971514,0.73356,-0.16951,-0.02743,0.23051041461959187,-0.6225728916512114,-7.364740216004004,57.117428851775266,0.72925,0.251,-0.02643,-0.5987157729829377
0.8031352372804249,6.646113473957698,54.61100214691774,0.73416,-0.16852,-0.02744,0.23635998346262352,-0.6268737943028526,-7.358660343776199,57.109654977522446,0.7298,0.25117,-0.02643,-0.5984933732649433
0.817657386070919,6.654179409801163,54.57758352783253,0.73416,-0.16852,-0.02744,0.24052405192581733,-0.6313158740260804,-7.353744148935433,57.094061211107295,0.72973,0.25117,-0.02643,-0.5979176732138798
0.8294965438854035,6.662115199966984,54.53135528256796,0.7333,-0.16845,-0.02743,0.2428888934854423,-0.6355797166688582,-7.3500836765017965,57.07152269372274,0.72953,0.25104,-0.02643,-0.5969766764776125
0.8381453742316662,6.669399327103208,54.47375648509707,0.73438,-0.16552,-0.02744,0.24343702085175345,-0.639362463637695,-7.347685667642564,57.043218908268805,0.72953,0.25104,-0.02643,-0.5956846000817736
0.8432882328883906,6.675591082961819,54.40673717856285,0.73438,-0.16552,-0.02744,0.24224640608185205,-0.6423990485872497,-7.346468527331999,57.0105825049758,0.72923,0.25128,-0.02642,-0.5940849288940023
0.8448189459072398,6.680354899181697,54.33268135471993,0.73708,-0.16373,-0.02744,0.23948249590581833,-0.6444805061456289,-7.346267046611539,56.97523510892822,0.73072,0.25089,-0.02643,-0.5922509843139644
0.8428437132277864,6.68347616909454,54.25430834707777,0.73678,-0.16378,-0.02744,0.2353833926763323,-0.6454680614800185,-7.346844813879954,56.93891306983667,0.73023,0.25081,-0.02643,-0.590283562218207
0.8376685596918328,6.6848679690603525,54.17455721702384,0.73742,-0.1628,-0.02744,0.23023941735999634,-0.6453021657082609,-7.347912996187074,56.90338681636487,0.73023,0.25081,-0.02643,-0.5883057158841792
0.8297723158089102,6.684568809596383,54.0964595719251,0.73656,-0.16202,-0.02744,0.22436917522784586,-0.6440060855947146,-7.349153287419769,56.87037798120435,0.73052,0.25092,-0.02643,-0.5864552060169337
0.8197677689378245,6.682732059606562,54.02300675529801,0.73699,-0.15997,-0.02744,0.218094895706182,-0.6416840567376527,-7.35024263743398,56.84147865833042,0.73086,0.25068,-0.02643,-0.5848753794235374
0.808354932284703,6.679608048086249,53.95701754373338,0.737,-0.15982,-0.02744,0.21171992891935115,-0.6385143548770962,-7.350877801528353,56.81807699484903,0.73032,0.25069,-0.02643,-0.5837053059761882
0.7962709508900138,6.675520217378152,53.90101241481783,0.73679,-0.16013,-0.02744,0.20551076795873433,-0.634737894938703,-7.350798344064571,56.80129286392416,0.73039,0.25069,-0.02643,-0.5830699803587988
0.7842409221971608,6.670837145431358,53.85710013487147,0.73765,-0.15832,-0.02744,0.19968500253905686,-0.6306430953617724,-7.349807100981547,56.79192671516766,0.73032,0.25069,-0.02643,-0.5830713131863735
0.7729331140800687,6.665942656111647,53.82688191106234,0.73765,-0.15832,-0.02744,0.19440553147682346,-0.6265477654230555,-7.347787166170384,56.790423914131054,0.72972,0.25052,-0.02643,-0.5837804953130474
0.7629210926538289,6.661206393653703,53.81137766050983,0.73723,-0.15913,-0.02744,0.18978045921041348,-0.6227787772926371,-7.344714346257287,56.796855993621435,0.72978,0.25043,-0.02643,-0.5852321275638193
0.754654380336625,6.656957050878516,53.810977953875934,0.73702,-0.15807,-0.02744,0.1858674861126477,-0.6196503766680063,-7.340663904483443,56.81091934308701,0.72974,0.25042,-0.02643,-0.5874203089987362
0.7484385341895996,6.653460029259925,53.82542388065764,0.73702,-0.15807,-0.02744,0.182681254283013,-0.6174422011579739,-7.33581047718808,56.831951105693975,0.72972,0.25052,-0.02643,-0.5902967489680317
0.7444249572236437,6.6509008789740784,53.85381568890313,0.73637,-0.15922,-0.02744,0.18020201483830459,-0.6163783711450386,-7.330420457090856,56.85896148569038,0.72983,0.25053,-0.02643,-0.5937709681517462
